Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
11/02/2019  11:15:00  HBV     0.0       043      13.8         35.0   1008.2       42
11/02/2019  11:30:00  HBV     0.0       041      12.0         35.6   1008.1       39
11/02/2019  11:45:00  HBV     0.0       067      13.4         36.2   1008.0       37
11/02/2019  12:00:00  HBV     0.0       093      21.9         36.5   1007.7       36
11/02/2019  12:15:00  HBV     0.0       076      10.9         36.5   1007.7       36
11/02/2019  12:30:00  HBV     0.0       097      15.2         35.8   1007.5       36
11/02/2019  12:45:00  HBV     0.0       075      16.6         36.4   1007.3       34
11/02/2019  13:00:00  HBV     0.0       045      25.8         35.8   1007.2       35
11/02/2019  13:15:00  HBV     0.0       069      14.8         36.7   1007.2       36
11/02/2019  13:30:00  HBV     0.0       083      18.3         36.9   1006.9       35
11/02/2019  13:45:00  HBV     0.0       053      20.1         37.3   1006.7       36
11/02/2019  14:00:00  HBV     0.0       084      17.3         37.8   1006.7       34
11/02/2019  14:15:00  HBV     0.0       090      14.8         38.6   1006.6       33
11/02/2019  14:30:00  HBV     0.0       080      20.1         38.0   1006.2       34
11/02/2019  14:45:00  HBV     0.0       095      12.0         38.1   1006.2       35
11/02/2019  15:00:00  HBV     0.0       120      14.5         36.7   1005.8       39
11/02/2019  15:15:00  HBV     0.0       102       9.9         37.3   1005.8       36
11/02/2019  15:30:00  HBV     0.0       106      11.6         37.6   1005.8       36
11/02/2019  15:45:00  HBV     0.0       110      15.5         36.4   1005.9       39
11/02/2019  16:00:00  HBV     0.0       114       9.9         37.5   1005.4       35
11/02/2019  16:15:00  HBV     0.0       132      21.2         35.7   1005.2       39
11/02/2019  16:30:00  HBV     0.0       129      11.6         35.9   1005.3       39
11/02/2019  16:45:00  HBV     0.0       133      11.3         38.6   1005.2       34
11/02/2019  17:00:00  HBV     0.0       138      17.3         36.4   1004.8       38
11/02/2019  17:15:00  HBV     0.0       165       6.4         35.4   1005.0       39
11/02/2019  17:30:00  HBV     0.0       114      14.1         36.3   1005.3       37
11/02/2019  17:45:00  HBV     0.0       124      12.3         36.0   1005.0       36
11/02/2019  18:00:00  HBV     0.0       110       7.1         35.7   1004.8       37
11/02/2019  18:15:00  HBV     0.0         -       0.0         36.8   1004.8       37
11/02/2019  18:30:00  HBV     0.0       221      13.4         35.3   1005.0       41
11/02/2019  18:45:00  HBV     0.0       220      10.9         34.7   1004.8       42
11/02/2019  19:00:00  HBV     0.0         -       0.0         34.0   1005.4       44
11/02/2019  19:15:00  HBV     0.0       238      13.4         33.5   1005.0       44
11/02/2019  19:30:00  HBV     0.0       214      16.9         33.4   1005.3       45
11/02/2019  19:45:00  HBV     0.0       225      10.9         33.0   1005.4       45
11/02/2019  20:00:00  HBV     0.0       234      10.2         33.1   1005.8       45
11/02/2019  20:15:00  HBV     0.0       203       7.4         33.1   1005.9       44
11/02/2019  20:30:00  HBV     0.0       253       6.4         33.5   1006.2       45
11/02/2019  20:45:00  HBV     0.0       214       4.2         33.5   1006.6       45
11/02/2019  21:00:00  HBV     0.0       343      14.5         33.0   1006.6       47
11/02/2019  21:15:00  HBV     0.0       327       8.1         32.8   1006.7       47
11/02/2019  21:30:00  HBV     0.0         -       0.0         32.5   1007.0       50
11/02/2019  21:45:00  HBV     0.0       333       8.8         32.3   1007.0       51
11/02/2019  22:00:00  HBV     0.0       359       4.2         32.1   1006.9       50
11/02/2019  22:15:00  HBV     0.0         -       0.0         32.3   1007.1       50
11/02/2019  22:30:00  HBV     0.0         -       0.0         32.4   1007.2       50
11/02/2019  22:45:00  HBV     0.0         -       0.0         32.3   1007.2       50
11/02/2019  23:00:00  HBV     0.0         -       0.0         32.4   1007.1       50
11/02/2019  23:15:00  HBV     0.0         -       0.0         31.7   1007.3       51
11/02/2019  23:30:00  HBV     0.0         -       0.0         32.5   1007.5       50
11/02/2019  23:45:00  HBV     0.0         -       0.0         32.0   1007.1       53
12/02/2019  00:00:00  HBV     0.0       110       8.5         31.0   1007.0       57
12/02/2019  00:15:00  HBV     0.0       104      10.6         29.9   1007.1       68
12/02/2019  00:30:00  HBV     0.0       075       6.4         30.7   1006.9       64
12/02/2019  00:45:00  HBV     0.0         -       0.0         30.1   1006.9       64
12/02/2019  01:00:00  HBV     0.0         -       0.0         30.2   1006.6       63
12/02/2019  01:15:00  HBV     0.0         -       0.0         30.1   1006.4       64
12/02/2019  01:30:00  HBV     0.0         -       0.0         29.9   1006.4       63
12/02/2019  01:45:00  HBV     0.0         -       0.0         29.9   1006.2       63
12/02/2019  02:00:00  HBV     0.0         -       0.0         29.7   1006.2       65
12/02/2019  03:15:00  HBV     0.0         -       0.0         29.5   1005.6       66
12/02/2019  03:30:00  HBV     0.0         -       0.0         29.1   1005.6       67
12/02/2019  03:45:00  HBV     0.0         -       0.0         29.0   1005.4       67
12/02/2019  04:00:00  HBV     0.0         -       0.0         29.3   1005.3       66
12/02/2019  04:15:00  HBV     0.0         -       0.0         29.1   1005.3       65
12/02/2019  04:30:00  HBV     0.0         -       0.0         29.2   1005.4       65
12/02/2019  04:45:00  HBV     0.0       043       6.7         29.2   1005.6       65
12/02/2019  05:00:00  HBV     0.0         -       0.0         29.1   1005.3       65
12/02/2019  05:15:00  HBV     0.0         -       0.0         29.1   1005.6       65
12/02/2019  05:30:00  HBV     0.0       068       5.6         29.1   1005.6       66
12/02/2019  05:45:00  HBV     0.0         -       0.0         29.0   1005.6       68
12/02/2019  06:00:00  HBV     0.0         -       0.0         28.8   1005.6       69
12/02/2019  06:15:00  HBV     0.0         -       0.0         28.7   1005.9       71
12/02/2019  06:30:00  HBV     0.0         -       0.0         29.0   1005.8       70
12/02/2019  06:45:00  HBV     0.0         -       0.0         29.1   1006.1       72
12/02/2019  07:00:00  HBV     0.0         -       0.0         28.8   1006.4       73
12/02/2019  07:15:00  HBV     0.0         -       0.0         29.3   1006.5       71
12/02/2019  07:30:00  HBV     0.0         -       0.0         29.2   1006.4       70
12/02/2019  07:45:00  HBV     0.0         -       0.0         29.3   1006.6       70
12/02/2019  08:00:00  HBV     0.0         -       0.0         29.5   1006.6       70
12/02/2019  08:15:00  HBV     0.0         -       0.0         29.8   1006.9       68
12/02/2019  08:30:00  HBV     0.0         -       0.0         29.9   1006.9       66
12/02/2019  08:45:00  HBV     0.0         -       0.0         31.0   1007.3       53
12/02/2019  09:00:00  HBV     0.0       322      10.6         31.2   1007.8       47
12/02/2019  09:15:00  HBV     0.0       346       9.5         31.5   1007.8       47
12/02/2019  09:30:00  HBV     0.0       352       8.5         30.9   1008.2       47
12/02/2019  09:45:00  HBV     0.0       351      12.3         30.8   1008.1       53
12/02/2019  10:00:00  HBV     0.0         -       0.0         31.4   1008.1       54
12/02/2019  10:15:00  HBV     0.0       338      19.1         31.8   1007.8       55
12/02/2019  10:30:00  HBV     0.0       347       7.1         31.9   1007.6       54
12/02/2019  10:45:00  HBV     0.0       330       6.4         31.5   1008.0       57
12/02/2019  11:00:00  HBV     0.0       318      13.8         31.8   1007.6       57
12/02/2019  11:15:00  HBV     0.0       316      12.7         32.5   1007.3       55
12/02/2019  11:30:00  HBV     0.0       316      20.1         32.8   1007.2       55
12/02/2019  11:45:00  HBV     0.0       360       5.3         33.1   1007.0       51
12/02/2019  12:00:00  HBV     0.0       327      10.9         34.2   1006.7       48
12/02/2019  12:15:00  HBV     0.0         -       0.0         33.9   1006.7       45
12/02/2019  12:30:00  HBV     0.0       072       2.8         36.0   1006.2       41
12/02/2019  12:45:00  HBV     0.0       100      16.6         36.2   1006.2       42
12/02/2019  13:00:00  HBV     0.0       128      15.2         35.2   1006.0       46
12/02/2019  13:15:00  HBV     0.0       118      12.3         34.5   1005.9       47
12/02/2019  13:30:00  HBV     0.0       110      10.9         34.7   1005.8       44
12/02/2019  13:45:00  HBV     0.0       074       0.4         36.3   1005.3       39
12/02/2019  14:00:00  HBV     0.0       139      13.8         35.3   1005.2       44
12/02/2019  14:15:00  HBV     0.0       166       8.8         33.5   1004.8       45
12/02/2019  14:30:00  HBV     0.0       101       7.1         35.7   1004.5       42
12/02/2019  14:45:00  HBV     0.0       116       6.7         36.5   1004.5       42
12/02/2019  15:00:00  HBV     0.0       135      12.7         35.7   1004.3       45
12/02/2019  15:15:00  HBV     0.0       127       1.8         36.0   1004.1       44
12/02/2019  15:30:00  HBV     0.0         -       0.0         36.3   1004.3       44
12/02/2019  15:45:00  HBV     0.0       117       6.4         34.7   1004.1       48
12/02/2019  16:00:00  HBV     0.0         -       0.0         35.0   1004.1       47
12/02/2019  16:15:00  HBV     0.0       163       8.8         34.2   1004.1       50
12/02/2019  16:30:00  HBV     0.0       208       8.8         34.0   1003.9       51
12/02/2019  16:45:00  HBV     0.0       141       3.5         34.7   1005.0       49
12/02/2019  17:00:00  HBV     0.0       173       4.6         33.7   1003.7       50
12/02/2019  17:15:00  HBV     0.0       209       0.7         33.6   1003.7       49
12/02/2019  17:30:00  HBV     0.0         -       0.0         32.5   1003.6       52
12/02/2019  17:45:00  HBV     0.0       220       8.1         32.1   1003.8       52
12/02/2019  18:00:00  HBV     0.0       213      18.0         32.5   1003.7       52
12/02/2019  18:15:00  HBV     0.0       259       8.5         32.1   1004.1       52
12/02/2019  18:30:00  HBV     0.0       315       7.1         32.1   1004.3       50
12/02/2019  18:45:00  HBV     0.0         -       0.0         31.9   1004.5       50
12/02/2019  19:00:00  HBV     0.0       323      11.6         31.8   1004.7       51
12/02/2019  19:15:00  HBV     0.0         -       0.0         31.5   1005.4       46
12/02/2019  19:30:00  HBV     0.0       321       2.8         31.5   1006.0       46
12/02/2019  19:45:00  HBV     0.0         -       0.0         31.5   1006.6       45
12/02/2019  20:00:00  HBV     2.6       336       3.2         28.1   1007.3       77
12/02/2019  20:15:00  HBV     0.4       002       6.4         28.4   1007.3       77
12/02/2019  20:30:00  HBV     0.0       068       9.9         26.9   1008.1       77
12/02/2019  20:45:00  HBV     0.0       013       8.1         26.7   1008.3       82
12/02/2019  21:00:00  HBV     0.0       342       6.4         26.9   1008.8       81
12/02/2019  21:15:00  HBV     0.0       040      16.6         27.0   1009.3       79
12/02/2019  21:30:00  HBV     0.0       053      13.8         26.8   1009.3       82
12/02/2019  21:45:00  HBV     0.0         -       0.0         26.8   1009.8       81
12/02/2019  22:00:00  HBV     0.0       049       7.1         26.4   1010.0       82
12/02/2019  22:15:00  HBV     0.0         -       0.0         26.7   1009.9       81
12/02/2019  22:30:00  HBV    10.2       323       6.4         24.9   1010.6       90
12/02/2019  22:45:00  HBV    15.6       348       7.8         24.6   1010.4       92
12/02/2019  23:00:00  HBV     7.4         -       0.0         24.9   1010.2       93
12/02/2019  23:15:00  HBV     1.0         -       0.0         24.7   1009.7       93
12/02/2019  23:30:00  HBV     0.6         -       0.0         24.8   1009.4       93
12/02/2019  23:45:00  HBV     1.0         -       0.0         24.8   1009.2       93
13/02/2019  00:00:00  HBV     0.4         -       0.0         25.1   1009.2       92
13/02/2019  00:15:00  HBV     0.4         -       0.0         25.2   1008.9       92
13/02/2019  00:30:00  HBV     0.0         -       0.0         25.2   1008.7       91
13/02/2019  00:45:00  HBV     0.2         -       0.0         24.8   1008.7       90
13/02/2019  01:00:00  HBV     0.0         -       0.0         25.1   1008.4       90
13/02/2019  01:15:00  HBV     0.0       107       2.1         25.4   1008.2       90
13/02/2019  01:30:00  HBV     0.0       058       6.4         25.4   1008.0       89
13/02/2019  01:45:00  HBV     0.0         -       0.0         25.7   1008.0       89
13/02/2019  02:00:00  HBV     0.0         -       0.0         25.6   1008.0       88
13/02/2019  03:15:00  HBV     0.2       343       2.5         25.3   1007.5       87
13/02/2019  03:30:00  HBV     0.0         -       0.0         25.4   1007.2       86
13/02/2019  03:45:00  HBV     0.0         -       0.0         25.6   1007.2       86
13/02/2019  04:00:00  HBV     2.2         -       0.0         25.2   1007.5       88
13/02/2019  04:15:00  HBV     5.8         -       0.0         24.8   1007.2       90
13/02/2019  04:30:00  HBV     1.6       335      14.5         25.1   1007.2       92
13/02/2019  04:45:00  HBV    11.0         -       0.0         24.6   1007.2       92
13/02/2019  05:00:00  HBV     4.4         -       0.0         24.8   1007.5       93
13/02/2019  05:15:00  HBV     2.0         -       0.0         24.6   1007.5       93
13/02/2019  05:30:00  HBV     3.2       038       4.6         24.5   1007.3       93
13/02/2019  05:45:00  HBV     0.2         -       0.0         24.2   1007.5       93
13/02/2019  06:00:00  HBV     0.2       039       5.3         24.6   1007.7       93
13/02/2019  06:15:00  HBV     0.4       026       4.2         25.1   1007.6       93
